centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max,label
0.5086377700092104,0.586743269279299,0.23009634746843483,0.5881097603610601,0.4480573254554806,0.2564737408420967,0.7844851245542435,0.5036691658740508,0.5193407783860918,0.07735848780656719,0.3337918259825826,0.5201874508128531,0.33820218262309726,0.5795671422436588,0.6424730747997429,0.4217205193210805,0.3309425511925746,0.5162713699411101,0.5693739842821537,0.4471392097719735,0.7242973770922227,0.1542414193407356,0.31154969544531536,0.09500197660262263,0.3680924866260703,0.04929565172156862,0.001670755426073345,0.6346541543285499,0.4979789260879335,0.5904917106054909,0.14602611902860207,0.4519031918173288,0.4840132304299889,0.244047619047619,0.837912087912088,0.4201361395870655,0.5318912691941564,0.2427104766034745,0.6342009947390785,0.40234948604992654,0.34615384615384615,0.8,0.2047258138140258,0.20233043070376128,0.25902879945101887,0.46476231768977055,0.17851507164600525,0.025425841461004156,0.3487970919013252,0.22639839588608993,0.5301642881276313,0.06724049133991396,0.3628862881670888,0.09697798554791733,0.0043543372387494,0.5901951010825446,0.5358134788462617,0.2814983061516249,0.2887692492445212,0.3312106032280533,0.382372370517938,0.562281703262904,0.490760257827608,0.31032045062384916,0.8314648937372909,0.09916496146468662,0.4400727352101816,0.35907560858103826,0.02425990050509953,0.0,0
0.27381532557208826,0.22503028284435697,0.06287270476322263,0.3871757904634248,0.30577076496131483,0.3921223316232847,0.2188615315556586,0.3591836746773177,0.4086752712291043,0.11029973118229654,0.463595695676467,0.32409309047002355,0.3802343340680578,0.38654825907903234,0.6845266912916406,0.829211178261845,0.3520908224221663,0.722718084927457,0.4438919305666631,0.33714506771889674,0.7716779349035972,0.037651206323803865,0.05724249620697953,0.1566382029171792,0.44272086450216885,0.030145287344054715,0.026278560111497852,0.12918219880344603,0.36780544702005347,0.34487085865385936,0.09732204990291439,0.4091508904984934,0.4332965821389194,0.42857142857142855,0.4038461538461539,0.26581455031561185,0.14214037704173837,0.06400567162471234,0.42413069891368316,0.3318649045521292,0.6217948717948718,0.23057851239669422,0.1516869350703774,0.23297796166665596,0.07856598414796553,0.41224638797259205,0.06650042957431374,0.02564415488904417,0.23035455294854043,0.23027248692256314,0.3917989433231446,0.03821762106546554,0.27603470392439605,0.19361806372047893,0.03434153648641513,0.40285004279116315,0.5523440050582196,0.4188608908510237,0.38600092133882635,0.2542578575024964,0.6887899158386653,0.5502464643617747,0.5064083233128032,0.5785558112250194,0.6805305084207157,0.19927252207900864,0.12706933044733895,0.6754725975213699,0.08668528060153903,0.0,0
0.4291887644669126,0.8145484022266709,0.1745337192565321,0.5570221933079964,0.26227785800111014,0.10055649493896573,0.8887743060612289,0.573700642418273,0.7529361085160399,0.08179538396929364,0.38101318557062336,0.5017860268728532,0.20343968998561285,0.8540934426623856,0.5423900908660533,0.5640055271765096,0.49833203761879125,0.7422556427980167,0.41813085909795955,0.5380962610830469,0.7265757463210178,0.14057774096104642,0.25739471023730875,0.04964391369023342,0.28729391164599055,0.02758411280055406,0.0012839993628063853,0.40449610775706063,0.47888942411661384,0.867927445713113,0.08512559210222942,0.4097738267163553,0.3891951488423373,0.08333333333333333,0.9107142857142858,0.3320498298301811,0.6853883327254991,0.253902774677494,0.6546462408308459,0.20264317180616742,0.09615384615384615,0.9603305785123967,0.16206212269999343,0.16328940433818384,0.10060077968816455,0.40093966824404403,0.12227340885063198,0.08935858741283846,0.20749101500399217,0.11166526069537039,0.3197939580982039,0.13541688955511455,0.48069090081347327,0.05385209264905956,0.004551205627076405,0.36636036947790357,0.705242770748491,0.36444655580142477,0.26537276251802056,0.3497342734437122,0.633708613022232,0.6481955393861544,0.5991988486971984,0.6026778594902008,0.5956093164527535,0.13372840773221306,0.20600549873866691,0.6876819412569827,0.11555613873048894,0.0,0
0.23593878342817637,0.5082375881474169,0.22081717726451022,0.5904949175124062,0.22113347643897208,0.1509987645560414,0.5906550481056552,0.27916769945094344,0.5984993279914522,0.11931148715062308,0.4178388662285816,0.30563111864878534,0.12087725223820167,0.5494998989001705,0.653071785465517,0.443807651132565,0.501574651952737,0.6653292590193716,0.5882290435234867,0.4967554862201988,0.7525927799839722,0.11588718687689176,0.3027928297161821,0.082396242961852,0.36956697601389904,0.0144038166814578,0.0010318418714662862,0.47214336189034023,0.2884891725539953,0.6078584017750209,0.15968404235483752,0.4765168432665309,0.310915104740904,0.13988095238095238,0.7225274725274726,0.26109191494479367,0.4012427675073738,0.19428136827003029,0.5858621739761156,0.21292217327459617,0.2435897435897436,0.5702479338842975,0.10175876128241171,0.12844507963380064,0.1160348173159298,0.4226398849818267,0.07355452202239031,0.013375466766419403,0.15444499094839714,0.181069459511555,0.4924429696494543,0.06466264218227233,0.3640374262490287,0.04958933424807955,0.008224073668731437,0.5977769076437283,0.41002589452803717,0.5081337662366732,0.2543660402186364,0.34024103430203745,0.2927819658353375,0.4867791349524213,0.8034182455689338,0.4290912606960694,0.7757899995927194,0.07929931964413772,0.308063872440919,0.5199726738191848,0.041785945247691414,0.0,0
0.29509411189529805,0.324437698010211,0.06682019273637681,0.3450330257801192,0.30340772381595016,0.13701762681253965,0.3244609100834107,0.33962196118329435,0.5820165353644121,0.05762676864260619,0.3730228010662978,0.2966085074506545,0.2325599824343451,0.5248231834735655,0.685161427977244,0.6511063002533879,0.3730066360230629,0.6804606100132472,0.535864669705981,0.3089182224400572,0.7530789236967703,0.06611285661319385,0.1251964344804782,0.07876143016414437,0.33981070906778355,0.019302831253398333,0.003956577366907094,0.22037850671588557,0.34037224933141486,0.44944430774966093,0.049575422062731835,0.30888638298682186,0.38257993384785005,0.16666666666666663,0.4230769230769231,0.30070424974883575,0.26824713600046235,0.105786613071953,0.441348691810318,0.3641703377386197,0.2115384615384615,0.4041322314049587,0.1461854282576033,0.19067595539369134,0.13489394675391558,0.4351968184483124,0.09685473615436875,0.02791369914034384,0.2587732160949775,0.22422621562389955,0.5546781658094101,0.1059102614436825,0.4242706827569088,0.1013066985096489,0.01279135242963101,0.7015480451282698,0.5245132130139208,0.4122746513671581,0.2709763238135334,0.3353397296244759,0.5133327319688066,0.607868718312745,0.6452199016798132,0.4615732635226212,0.7532840020421513,0.07871633718529203,0.30306153206559944,0.5415776082398583,0.07604246001833666,0.0,0
0.17367757179676485,0.2707886738226536,0.137704699874639,0.4317040135320578,0.2774763509649073,0.19859540407244408,0.28030184070877473,0.17059871998618326,0.4857288885251304,0.1471777515721097,0.4254457642270829,0.22094291058739446,0.1114613351505418,0.4425426619953079,0.5080393210486236,0.36990350280871004,0.458177408203728,0.6016194731780136,0.4376523274321866,0.4162943861723166,0.6482295445576804,0.04696458490672488,0.09335028019395024,0.11892435344866596,0.4040734498426406,0.03619439568822222,0.0005869427422285475,0.19350586100900702,0.18576373412553981,0.36764191590155876,0.12166662722918563,0.3809090499156029,0.3252480705622932,0.17261904761904762,0.37912087912087916,0.27859683005822655,0.21728728212349738,0.10340868055035607,0.4263029124741256,0.41703377386196766,0.34615384615384615,0.33305785123966947,0.3087140920323156,0.2502026072433287,0.04223587527531454,0.19966406639504244,0.28508328032218877,0.00963449230965439,0.2579886111432703,0.2700639881839584,0.4858525601643282,0.025154545498881565,0.23257030679337437,0.2198492615140618,0.005547572771418279,0.48303594535451433,0.583243793426146,0.2906938399500218,0.33255837114357534,0.4395932386496283,0.13818236337672984,0.48126306654959716,0.7933136337630369,0.5685920251473716,0.6903136563437212,0.13156016410533278,0.18453179437146416,0.6701449131062772,0.0221994571872438,0.0,0
0.31943658674635217,0.6357680174182879,0.2564618308178798,0.6415102037932814,0.2576407307119247,0.17501142260395103,0.7085051863797066,0.43980054355397835,0.4863997406074878,0.27892028947816333,0.5017744502975543,0.4840723187035273,0.3147529866897765,0.7168450182333035,0.6434024676224575,0.6928115205957317,0.32415568320182264,0.6781300369883474,0.4222239425603922,0.5687731765712779,0.6452409647576745,0.12261965878373213,0.268170173846771,0.07503519010314916,0.3446728863716377,0.034199786719476086,0.002079426327031843,0.4254826760194018,0.37891835084793424,0.6388250813603963,0.15395083153338207,0.4561889846098712,0.4355016538037486,0.15773809523809523,0.7486263736263736,0.28652183008630544,0.6141059447480497,0.20689046326617389,0.6267373919336996,0.12922173274596183,0.20512820512820512,0.7520661157024794,0.04392158169014569,0.07932787629879029,0.0725868621278225,0.43165004147191266,0.007905299730776985,0.006050194658155216,0.06427732347159529,0.13364597442283108,0.4217851829736127,0.10271763477896842,0.4396982846737717,0.03994961406998988,0.007814053098196,0.4194275401554038,0.3044765637231541,0.7241490281130725,0.3201843830046416,0.2332788900710956,0.6340616892298988,0.35398488953415863,0.4341550454205205,0.4384829062596861,0.8110553029671793,0.09232573378309405,0.2452026442010025,0.5470031549746978,0.048065918221988,0.0,0
0.49924559726502,0.6085461213294381,0.21755205980231795,0.5460132752798397,0.45404904304482063,0.2888247899291155,0.8110272453024051,0.568451067926199,0.7811475692758149,0.14495336063429073,0.4778807433038351,0.4745304987868503,0.22273894475241313,0.8834461526259465,0.8108571276275891,0.5370319817744864,0.24280034152287086,0.4837910997075624,0.7441189178130041,0.3567993605272213,0.6811722429874592,0.17683449936794293,0.4842759442391334,0.11597206415675608,0.41833956586958027,0.03824352711600261,0.001611477911578459,0.9374543530085516,0.5224202211573934,0.7527908100772165,0.1457483342525715,0.48330569648326893,0.4663726571113561,0.28273809523809523,0.9285714285714286,0.4306174885292141,0.5476224982316544,0.17510773081971343,0.5479602759232036,0.44346549192364165,0.09615384615384615,0.8198347107438017,0.14407610831853962,0.16209901952525727,0.15594085839625155,0.44023015723671977,0.13319133523999893,0.01033623321654049,0.20192714376276424,0.1785298411313043,0.47966704736843796,0.1332035691399972,0.46370573314829105,0.08990709215784896,0.0033592779393189294,0.5884124433281835,0.3395953855443181,0.40187054722627596,0.34704382056007144,0.2611977725858309,0.26243520249877156,0.4662450492667891,0.6120020487481641,0.21529736119654497,0.8805070596574992,0.13129913229141948,0.5012873878540167,0.24151009143720903,0.04320769149299869,0.0,0
0.35157074791986337,0.40725223487953943,0.4434860989477955,0.690883541955208,0.3662218463428124,0.3296044804433994,0.6882096395498694,0.44748147269286187,0.5603377821722508,0.21713258182207051,0.5158975952271245,0.4163592500833072,0.29920280802941285,0.7498129385887009,0.8099915080400952,0.6057435988002411,0.31820527868091875,0.5792877368368854,0.6709794837761347,0.22053032825471844,0.8140303813017422,0.09202745290278859,0.3532856738304472,0.27836584170117795,0.631304149524242,0.015493366242058179,0.006019315095743251,0.79443469017948,0.3783844558122551,0.5024302111234198,0.3898113147943953,0.6108632088699246,0.4332965821389194,0.3095238095238095,0.8763736263736266,0.28027574637624175,0.22290571589578276,0.14149999827469473,0.46176887440146663,0.35535976505139505,0.2692307692307692,0.35702479338842974,0.14934177669154308,0.19271602306607757,0.1578909847257347,0.4810098634414933,0.1057593897697514,0.013285915718542967,0.2323215719503166,0.11185743503344603,0.299027427033993,0.14110252926246197,0.46417212151975007,0.06053350012559714,0.003749738548408688,0.4094614404063616,0.3056783439435721,0.4227832921183267,0.3491215685263057,0.2618853181381592,0.2064647838281563,0.4992772721947729,0.4147968098510071,0.15970204841957314,0.855921317565948,0.21175310405616316,0.5798305211587426,0.16495000464886622,0.041699137577617354,0.0,0
0.13696143656281384,0.1987940726800281,0.6964568974277463,0.7749482930201803,0.21674627754198605,0.22685114070181667,0.405569173035909,0.22102701395037438,0.38969449069549433,0.8173652585499414,0.804218091528215,0.24120237701119096,0.21742766736322566,0.7109267429780763,0.6450533535422089,0.6234378130025138,0.4785177331410173,0.759210940165133,0.4639158289856278,0.4723726446188936,0.7473966329656048,0.02524425768004109,0.10085965140024845,0.49323473802530465,0.806951496267119,0.014356660265361608,0.0026211911526018666,0.3226363598441583,0.21069591219118777,0.31502600786908475,0.7471643091136367,0.7367450378458534,0.33406835722160966,0.21428571428571425,0.6909340659340659,0.17822957101088738,0.12893743440146635,0.058384787095630206,0.33552303877914125,0.22613803230543317,0.11538461538461539,0.20991735537190084,0.09843331900844551,0.09954656746257504,0.11150117301127756,0.3773064154287732,0.08623124003406034,0.037240309379520595,0.14526938518822874,0.0949035556399638,0.23223947691532368,0.25128038352514953,0.5423392777961467,0.060326918990101765,0.0,0.4374101013199214,0.6226705520232471,0.4802896103319138,0.2484234049627663,0.35470910141306045,0.6702097985020212,0.5585420947397988,0.6719560898453074,0.4377449533690895,0.6220378141074129,0.16781177278853238,0.43050219417426294,0.47887660843376256,0.1276369556164647,0.0,0
0.2645579060088615,0.49594392815385335,0.27115920293269097,0.6409630157363324,0.25567382751187584,0.10531943659600962,0.6180045060079665,0.3313821355013239,0.4924510180239793,0.10106972600889569,0.4008804827842771,0.3216153033382364,0.19346427789700832,0.46116833157590076,0.8339743233970245,0.6394781586643139,0.3699746242015272,0.6572917082717535,0.7365112690760429,0.548893154053734,0.7721167464568237,0.09355522216879861,0.2587085846951408,0.0979972841542398,0.38909148848813224,0.016581202323192393,0.0011768771247138423,0.5143952663830208,0.3056772194627362,0.5451914602592723,0.20197940983328366,0.509539673796712,0.3693495038588753,0.08035714285714286,0.7829670329670331,0.27022134609574544,0.43987687715215706,0.2426395519658338,0.6446801057382817,0.2408223201174743,0.22435897435897434,0.6330578512396694,0.5337738457381901,0.5583655277808556,0.10443840098781669,0.3616065143041985,0.4746686951030314,0.0652985667864965,0.7021821540046261,0.1854399640065477,0.46841706222133295,0.06779523388834473,0.3609207737544558,0.0645469585753781,0.006205696619724397,0.6203038964866908,0.7820127236681177,0.19087681650327887,0.26287258576323924,0.47471036569608815,0.3849011735401008,0.7044924667457777,0.616055176525659,0.34601703666050787,0.7869904938038864,0.10922897970361473,0.43434950651851184,0.37460546689468555,0.04676765464565692,0.0,0
0.1683423405668371,0.4328412679959687,0.25530263620892696,0.6169219317252356,0.14379018179732322,0.12292017652859033,0.47949456747298824,0.19083239464215207,0.519716757449484,0.07058498239632142,0.3858833751760067,0.15508533471057095,0.16382847522501925,0.37460793388360547,0.7338974209680871,0.5740529299933363,0.3253245400696612,0.6012220338283851,0.5961293728669697,0.5971880222199739,0.678008283898657,0.04855819408809588,0.1384430058086998,0.12593901196767748,0.4290572291192275,0.007557503653423043,0.0017150835130460137,0.2674954259282356,0.20619194982799582,0.5326407564699528,0.17394251476089842,0.4771357975005376,0.24255788313120177,0.09523809523809525,0.6167582417582418,0.22392459878957433,0.38211078254723563,0.21855533347187278,0.627842347128408,0.18502202643171806,0.16025641025641024,0.4933884297520661,0.09482139057489912,0.12976187693804467,0.11173375884249495,0.43330506975578476,0.059768543794289364,0.012394951000649215,0.13600123532546401,0.1445170513047564,0.4355679596944859,0.10647049829621473,0.4503611160193079,0.0581237525634509,0.0072437409363551,0.44664810383049336,0.4240981489132847,0.5730917325748002,0.2849107803903207,0.3151524677134402,0.414223097611274,0.42115541858728356,0.804865328604536,0.4499747075213868,0.7279367042910706,0.09938046000324952,0.33547699750343185,0.4997484855316606,0.0803318504222393,0.0,0
0.3100744166383304,0.42593042474148757,0.32417754946734334,0.6593268898047714,0.2940753841302447,0.33299386780317675,0.5626442211560961,0.3506887751513038,0.701728653992476,0.16509498796687375,0.5098271857938395,0.2702219380391008,0.28536277703931684,0.7088383727252123,0.6590124934143045,0.4805177834746925,0.3545100846096344,0.5566833014793892,0.5254933402871984,0.44642871444358745,0.7525232486649613,0.11777427117893685,0.34540543829114084,0.12953604132101398,0.44442691272488066,0.01574248855457063,0.00330259596100114,0.5931486839488688,0.3370970324736142,0.5834159690312909,0.26836422662989606,0.5809905369624483,0.3572216097023153,0.21726190476190477,0.8090659340659341,0.30793768013374767,0.23630657873766223,0.22340767783965693,0.5707710824332329,0.3979441997063143,0.33974358974358976,0.4355371900826446,0.09012728167586222,0.08783987171004931,0.1133111557164873,0.40292491110147044,0.07720554653827975,0.042639451842054824,0.1025113211747371,0.15459977557447036,0.4508794598544796,0.14598307638653918,0.48144718323263674,0.055417384578808876,0.005250028948379315,0.5701510534863049,0.4753803808120185,0.47767949956525096,0.24727807600109833,0.33366803265288036,0.47941858945275195,0.5475628276167016,0.5528733024873309,0.3328206522861602,0.7174647100343859,0.18205617369642701,0.504196501719881,0.3566588650817314,0.12317190003706581,0.0,0
