centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max
1834.6031681271756,799.7733300838122,8.121764565805705,2.7947759940896675,1663.8844817690388,791.8152638657966,5303.374925326218,1759.9399859851007,441.8308327209102,1.2476771405511684,1.3228104359145354,1616.6510238189471,983.0094732184182,3077.2795753586893,16.927664343337895,5.488354582081547,8.189452309864823,2.013461109989275,16.18893342020253,5.253889343416902,47.52335329230293,0.028045116479154853,0.07547148721904974,13.34957387997235,3.782869987506848,0.006007952435268001,9.302732930939669e-05,0.4035813021667974,3381.294869087838,1429.8833618687281,5.347154231082712,2.290250818480021,2982.3486328125,1216.6259765625,8720.947265625,0.09954009184966216,0.045634691907858245,7.777778456178414,2.5224421862694215,0.09326171875,0.02880859375,0.30615234375,0.011811532413880202,0.007138132917109143,0.20665935475868347,0.6276469969104161,0.012235277068273489,0.0008916995422254941,0.0333543150697031,50.78782808474322,41.228812439898576,0.2217325501645231,0.9766106787027597,38.81996057883494,0.6952272361015789,177.58546956182116,-22.81268315984631,94.0139619159339,7.19344096749021,-2.2205425803125762,-9.476306912970422,-487.43947817166617,190.59711353845228,0.5706987280228762,0.26284551199893547,-0.9577986216506553,-0.022023087001326158,0.5637550851741143,0.04753520643185632,1.0
1893.1905799743654,587.1387118229818,-0.5654842648197467,0.7128419319010766,1669.170550024321,1041.3930678919028,3263.208707945223,1910.1475245391257,433.86643760210455,-0.7185058275047251,0.35358928706816,1851.9121281546215,1113.19991937322,2994.3605198693085,18.354075432063617,6.540477459489329,9.776961866588376,2.386675748150646,17.407933281320403,4.436319600313153,55.14434406978875,0.013051513288985711,0.022525920970908487,12.95387827516564,3.435054517146251,0.0045737167031347364,0.000241422167571689,0.1307399801113112,3559.6041165865386,1331.9684478645215,-0.3081113635824262,0.5490385602385461,3197.6806640625,1345.8251953125,7235.15625,0.08478565705128205,0.018873187341478168,-0.42410648674208007,0.25316479464830216,0.083740234375,0.0458984375,0.134765625,0.009175055072423123,0.006919205468069157,-1.45801356931823,0.3389807286268934,0.007881029889798335,0.0006305591794582245,0.02192236920963388,27.302641921136416,27.884409907537712,0.9045054429163653,1.3189501445597616,16.63221582959342,1.095578819972468,113.0736813444444,-23.245522770672025,106.54412674655856,7.32392397548832,-2.593946634029724,-2.448527921841094,-523.1878279171754,174.29627984544737,0.49154779227677897,0.2995374636180613,-1.2232042299918011,0.25889717500241094,0.4697475500995287,0.05771034833559105,1.0
2209.5773734055606,1396.975033065271,2.9776723303066506,1.9274250149279613,1916.0166279455811,790.2410450579073,6596.895488387576,2016.2893442178545,542.8657911381191,0.06969278324940964,0.48962332202468845,2066.3616956721453,1025.5796531253577,3487.2326833688494,19.211907530457843,6.487171160437278,5.237734636605664,1.658910182521867,18.07141112659887,6.639716731546791,51.945173829992385,0.01854487443725655,0.03359625249582825,3.6567192324602287,2.1516871659648533,0.0030805245278138814,3.1752608123007995e-05,0.16010133339516963,4062.959835507454,1961.463297667165,0.19472556866553692,0.9440379938283692,3832.91015625,1044.3603515625,8580.9814453125,0.10603318520642202,0.1080986570945542,7.6970992194215935,2.883998044091334,0.0771484375,0.03369140625,0.5419921875,0.009154569605477602,0.005950390707310114,-1.2566461180536401,0.25698199329823557,0.00874246307147308,0.0012856786373597407,0.021849405800261557,13.062982707253264,19.730129711127475,8.417802733145296,2.9517072226370167,6.396337810154647,1.0136935373517213,105.42017410949903,-21.36568622514388,110.85988999032216,7.260078145241469,-2.6675990647471592,-1.4492146790384544,-504.4677852794486,188.66355607736887,0.46114599090469727,0.2805443158970187,-0.8536630096742179,0.5434571679569911,0.4009615120110523,0.037283360593657264,1.0
1964.9861903625235,954.7123904219176,5.651011386246061,2.1595354723552953,1683.340703144788,641.7263701788677,6424.870809029858,1787.109649823776,443.7658103601295,0.3492268275069401,0.7856967979350562,1703.2335655717422,845.5253162522484,3341.548397824231,17.842464514421888,6.884006682887862,5.240900024485519,1.7732391807362489,16.455205319566712,5.207383163645969,52.22831810109077,0.02124792276674009,0.04784372561112718,12.610340159210693,3.5351196569978267,0.00481935656876761,4.805092161368103e-05,0.2756422803510047,3480.2966606326218,1529.7022204271973,2.54575838932929,1.5319878923940313,2993.115234375,721.3623046875,8957.8125,0.10770902142615175,0.06076316847117092,10.126484519177897,2.4772873264439017,0.103515625,0.0205078125,0.50390625,0.029869968099940282,0.021249726202693945,0.2713254156540237,0.8277037339748052,0.027093034883252494,0.0018465999630261404,0.0999307496974197,49.14188234948235,40.28497366975962,-0.20728467452440036,0.6574541057023582,42.977142117763854,0.37285412026529885,204.05005889227084,-13.641519494426738,77.8785440995916,8.859987165411326,-2.136386522191033,-3.50484475466614,-460.8341231659158,206.44249027305779,0.5804375987750254,0.2693417716478661,-0.980462050477084,-0.15353045593003348,0.5919336762469842,0.03225792362155656,1.0
2139.0596939167863,1614.8223830974648,1.466194716058614,1.6550494841271215,1406.359990191792,758.1112148561725,6863.309847272614,1812.6496273469595,578.6762872718807,-0.32399849925994095,0.8492294308895872,1625.707924763212,946.7029132347595,3342.9624902939095,17.54793391407691,5.849941215303137,7.083520189672013,1.8918918027145653,16.684588829563634,5.440133515609375,47.81511888768538,0.028678050863029513,0.05563675027614647,4.373343141054977,2.2273945172137974,0.002239376908700012,8.21621580196521e-05,0.2598219515242448,3701.9313339359505,2297.151986192356,0.007147496742001547,1.1762947235089465,2605.517578125,1291.9921875,9205.4443359375,0.10628793259297521,0.09295682821792531,4.558282471728774,2.1174652077101017,0.0751953125,0.021484375,0.47998046875,0.006529440253994759,0.0045700858678360155,0.048550552622124155,0.7780738693505717,0.005573071000289343,0.000705784878361751,0.019909201417154146,20.12939562404244,23.43775090010023,2.0485022422614634,1.6414476471537909,8.85723028821337,0.20003369197623191,102.49060233331758,-22.086558365938313,118.6102672560642,7.435315541363712,-2.6155237923903085,-0.13658184311803678,-558.7517925144203,206.89445515837355,0.547408644138077,0.26468828542284867,-0.9993281948020507,0.17489805605917266,0.5187640584042514,0.03149990569496013,1.0
1902.0972778632283,856.0548059819124,3.236192793824097,1.669877764711912,1678.9604062417002,889.8397623773517,5102.916296161138,1868.7862819382078,392.05132762736025,-0.7797517808239927,-0.005048393092465645,1891.8837606218456,1106.2124907154857,2770.802099376232,19.011529865213685,7.41953868201832,5.234207810780395,2.110390532224907,17.642977967607784,7.288547461816965,47.834481681467025,0.018111449351995344,0.03170771765307593,8.319288328572068,2.879500468696537,0.004596283226785767,0.00013539578965837852,0.17076246363946931,3433.893377130682,1381.9912186858437,1.9310462128810606,1.2051217663503084,3326.8798828125,1238.1591796875,7816.552734375,0.10027521306818182,0.058405882013292276,2.765612492066884,1.4727672366458402,0.0810546875,0.0244140625,0.337890625,0.007351782740731152,0.006554544536470515,-0.322533678014699,0.8630522914799876,0.005867022954147011,0.00038249210355316546,0.023203823590037476,42.76591101238769,50.67384426865002,0.48620553160137225,1.313408080075267,18.176166315039286,0.6597816432147765,181.06078925747423,-26.83185735995343,116.73240476526338,7.7959749356501415,-2.6897832664442056,-6.274991943541793,-553.6517186564469,188.5347132048016,0.5221926282798972,0.27986721689568017,-1.104435920078576,0.23188989034983995,0.49820943927936057,0.05013195988184692,1.0
1490.895654009332,399.7229506073853,0.8386803765016935,1.1530689868342134,1382.5196976436644,977.6882702566536,2662.7321041467185,1319.1437720610181,286.9855965788273,0.7776108432192044,1.1686402767941604,1220.9531608006566,991.926264429864,2214.698045070099,18.095497036921458,4.62029032400252,11.014348865554947,2.1326482134786584,17.765356001343783,8.618065236319397,48.7201228026824,0.002908155909027357,0.003832419034394927,4.156562820521645,2.131197609493025,0.0011493866230725168,0.00016877085945435436,0.019167946105112944,2339.9817306004215,621.7558698059805,1.7584721194163544,1.2656798494571748,2271.7529296875,1291.9921875,4295.8740234375,0.09166520365168539,0.02610197906973484,0.171319192310746,0.14765815211287714,0.09228515625,0.03466796875,0.15966796875,0.006479490049650916,0.003325336565387797,-0.1756337444729179,0.751884268308587,0.0057937669917265955,0.0015087299490624394,0.014718136768344105,30.312687145583883,20.531731865525643,2.9299354679199947,1.3758623194567319,27.346884025112853,1.6194101075229819,116.01477319678132,-27.973691995656242,119.38385013884144,5.730002977237431,-2.1364035045789023,-7.537672954558868,-509.349413343746,205.0421758525245,0.4848426192886521,0.27372702203978755,-0.9079750074748132,0.5805242459357414,0.40849332221427115,0.06992388795276464,1.0
1607.6561297665378,761.2799108642502,6.295070020299452,2.0112754147145253,1461.0377821820434,629.7396385869578,5313.296641109196,1717.1790992871931,420.4015753846127,0.008793381079270635,0.6832839125178087,1608.4642464432054,863.0378619406083,3065.034591449154,18.428676817205215,6.414727858707912,3.7519534655580316,1.4276186344810777,17.62157621721423,5.781142329046317,51.070044645419614,0.01174718114747178,0.03762518312329467,31.97394523380285,5.453049401786837,0.0019507488035381735,7.356176669782689e-05,0.2876257606273149,2804.5027570026677,1338.3711188019663,4.326694318873597,1.7310901162033834,2497.8515625,915.1611328125,8484.08203125,0.07785108612804878,0.04590708977579373,5.80053206582588,1.8958809742193539,0.070556640625,0.0107421875,0.3037109375,0.015367291781790676,0.008644189139599762,-1.204007835553456,-0.15287880191875855,0.017092867672692615,0.002170152386556727,0.032629572706952686,22.400325959207176,33.818412007798,7.557581358641331,2.725019856064961,9.545695968445852,0.3079473991599011,180.598512919655,-17.220706133281084,103.19374266650723,7.618908663133334,-2.455879825382746,-1.0229541304385568,-503.74190068589184,208.30035608875846,0.49677521254138546,0.2873418665727959,-1.155118208360265,0.33200494003894,0.45346748104341855,0.05311190473080403,1.0
1615.671364353021,1033.2524924238683,3.0533052498533033,1.9773807926917784,1271.3124140147797,463.9273666352186,5040.739231734434,1549.7622359014797,427.2762966246406,0.0005719509398836031,0.7327527043674459,1465.0657051159321,699.7302195534628,2829.3165759326725,17.887540841165762,5.982476242336456,9.253711235835908,2.313617829977549,17.04113318754538,6.008136976922261,52.38544003090145,0.013473359534548134,0.02857880655233196,6.932562403328394,2.68975441822252,0.0013050093404000074,1.342209363651742e-05,0.17116143476248458,2726.6900831653224,1547.6454838795685,0.9021155099889042,1.2961283479683283,2304.052734375,710.595703125,7256.689453125,0.08645028281810035,0.07692687027081135,5.821618857412254,2.4336959801230504,0.0595703125,0.0205078125,0.4052734375,0.007459022525281575,0.0054204588830980335,0.49882136026818547,0.9547266284692298,0.006342627695356939,0.0004998029412468869,0.025353079555376825,28.950805511870563,36.1449428121945,1.85951718622188,1.6870335798436293,12.010588867232679,0.25508134409430805,163.00466510561915,-22.300462646405748,120.29934818213947,6.824988511806907,-2.409516116413832,-3.071911263327908,-590.0146113723644,224.63712858012627,0.5309518318207852,0.2650657855995123,-1.0112982946615183,0.25176373202331026,0.5047216566741528,0.050004678569610536,1.0
1783.0803884502798,869.5307333887565,6.832234502611486,2.6635457497312496,1531.0424665842017,1068.8650909595997,5177.585913302839,1591.1446059681493,306.54910341419645,3.0030043674687796,1.4424295340806763,1548.6777431091402,1027.8487408773162,2710.6964206234456,17.457297547549107,6.386835996271293,7.377469841945439,2.1053537137011435,16.663646331267774,5.011167882039406,47.21250088028437,0.01431139294636832,0.036016087443493966,11.876229536868673,3.5467339298826,0.002865289531282725,0.0003421509180970329,0.1882937830926671,3104.3701171875,1336.102951953271,4.442517726622583,2.139872956527859,2788.5498046875,1808.7890625,7655.0537109375,0.09706265318627451,0.054282545795126896,3.1692701952995197,1.730987486988057,0.08740234375,0.03173828125,0.27490234375,0.011281379712162705,0.0075013853146283956,-1.2198481653535875,0.10717801539593788,0.011064168230068951,0.000405623074356351,0.025405537829177184,45.676321147067156,42.32641475956074,-0.679249991119371,0.8045636550392646,30.69872728180408,1.0002183840957306,137.6771655015826,-23.02145737153513,105.34790570562807,7.362310192778869,-2.3863796303744307,-5.92668714510746,-546.666321182443,203.32973230474892,0.5294922022179896,0.2826341175208477,-1.1839356470831204,0.14290196603052943,0.5055696487729504,0.05395035777799094,1.0
1740.6427378468854,784.4809218607763,8.543847418654856,2.621555518256057,1622.4040482724822,600.0959884978267,5590.762190110525,1737.449101848407,382.48945589627834,1.4558703117511085,1.155476091203957,1669.504206175665,977.7346189890638,2947.62486685042,18.281199149003967,6.3532011379048985,6.002399261724561,1.709012581989338,17.22826704232085,4.315777249409148,50.917775017894,0.013538717133095124,0.03007269038265627,13.661442047359682,3.6883017881545506,0.004462898925083355,4.000717197173826e-05,0.18166261571045758,3116.28515625,1288.9542594359843,5.5316219722946585,1.9695882119249029,2993.115234375,958.2275390625,9108.544921875,0.09098214285714286,0.05097961953995241,4.372074999730645,1.8825468968213153,0.08154296875,0.00732421875,0.29736328125,0.04063951087331052,0.027724542573200363,-0.8600189274565868,0.3429941346518268,0.040577881394879015,0.0035980583752108857,0.10769567708177534,40.633154527799334,35.058355113320204,0.20595545481572186,0.9088302362768992,30.660046119352238,0.0,153.24171643075795,-9.321304569083424,75.49586292568016,8.639616357946911,-1.9466955020322436,-2.7180283213128575,-421.4250196982986,194.42080588223183,0.5869760400248872,0.2500440439251005,-0.9719532850716139,0.023742380112437036,0.5849230740186093,0.05069757339911891,1.0
2938.7054806134233,1612.0208473563155,-0.841892127601966,0.7021667208487032,2272.591881770551,617.0501343576228,6407.756811866883,2140.259664674099,489.42599389607415,-0.15439058365933267,-0.04154221141202619,2216.3857367003766,1001.9299016306825,3424.4360610059653,17.27302086833493,6.246590509190331,5.408257161459828,1.704648319830216,16.45976318503624,3.445437244939811,49.01350634457003,0.06659560527959431,0.09007439773187202,1.2712425117701844,1.4003559507741485,0.011885437287492567,3.721623013365761e-05,0.39049363794041064,4859.12109375,2276.506577466653,-1.1321298225985716,0.30969241975816675,4274.3408203125,1216.6259765625,9097.7783203125,0.1713588169642857,0.12516185324683077,-0.0367505817817273,0.9890081846279412,0.126953125,0.00927734375,0.49853515625,0.010683799987107924,0.008177251802439544,-1.1074254787051365,0.4471140680292915,0.009328568697487896,0.00039985219635163804,0.02714450013472788,40.86408364275416,49.22048876679623,0.7676988543692409,1.3941178677037782,17.396080769560058,0.0,184.60905959167766,-23.827263685957274,102.70966540790398,9.175918785224535,-2.9483899267263665,-3.3436153534457898,-582.2872559106213,180.3200036189805,0.5303897089334912,0.2915979973939455,-1.140467395900414,0.007855171564580873,0.5375414392714684,0.027839519545010318,1.0
1592.3128295817837,505.98610307139836,-0.9618913224322809,0.31607772382797866,1517.082649508585,865.0863337923867,2518.009498993769,1634.6212366176578,366.1274549735046,-0.6727194561811971,-0.29211406190601846,1722.6788354033724,966.7800980402567,2211.77950632875,16.477742806936533,6.46398589496834,7.325284926192015,2.029511300478098,15.438171059033806,5.185325244321561,47.66867987086191,0.0076008651436113885,0.00808291514488151,0.2670927521566284,1.3114208773258618,0.00424605036761076,0.00036182489662919316,0.02545742945588097,3033.310546875,1034.6583974023802,-1.0028953255514788,-0.40025414149258626,3229.98046875,1335.05859375,4489.6728515625,0.09254557291666667,0.027456789844528862,-0.23780498074330758,0.44420848201362595,0.0888671875,0.04052734375,0.14501953125,0.0028130454611950814,0.004325639973338591,2.1624809526287994,1.8859462891702379,0.0007903159103220706,0.000283573919409119,0.01496775989503236,41.519736853283256,23.45038164530777,-1.3935119822797726,-0.07376770459067972,48.906537677236464,8.293817398509992,81.6964303695083,-30.566320215342976,149.8811688175984,7.59343245234164,-2.7799553161005086,-1.8640270565217543,-636.6707512753252,206.7616566550593,0.7084867496710286,0.17233429051086904,-0.8590583858613843,0.13702149550518467,0.6908438597062809,0.3292474362289262,1.0
1645.4256336120113,847.2885406505945,3.967406287961963,1.9795992578839372,1465.6865416831968,623.9266473769908,4876.821436647039,1671.285869671473,365.50903834465896,-0.13934221050718287,0.447095294199626,1669.076851045476,840.0866282740103,2719.7080535436967,17.958767190991544,7.301997700250628,6.510367685516016,2.2639596578473347,16.641936645382884,5.278798404203153,49.68924116356883,0.011272928818882397,0.024168666294571196,10.54040599466497,3.262801625473699,0.002587251628463923,6.711314135818178e-05,0.14417457497327563,2935.1412259615386,1302.766923615525,0.972726196806375,0.9782491934836158,2810.0830078125,915.1611328125,7288.9892578125,0.08050631009615385,0.05998873150551532,7.165126347937109,2.4810560067982776,0.06982421875,0.02099609375,0.36572265625,0.005560665935350765,0.005186184977545055,1.3245736992427402,1.2469042171846838,0.004430651670591002,0.00047565235524339456,0.025236547165495705,26.994931997448408,33.2521400902982,6.588482764479101,2.228638523963826,12.96599016456921,0.1958043427717068,230.42618052008956,-24.005520215297675,128.30030011686972,8.649252957504798,-2.861862085055853,0.9022382295109874,-606.6900525864602,219.35439876476195,0.5564984759539165,0.26567405180330766,-1.060245704292968,0.10833055425022618,0.5443701368680063,0.05376472641864002,1.0
1575.471321266859,831.5245621818552,6.4014378410748645,2.5630934333322446,1378.6124151033014,640.5634018699615,5247.7866039323035,1642.8770111914268,417.55995814283244,1.2519100935942538,1.1113909611608261,1560.5718790280066,845.6984590425905,2983.6525375794913,17.37189228515853,8.45329628380773,6.3973151729699556,2.4399887326324774,15.395532221395364,5.449444430319753,54.41688421759362,0.015561932819248244,0.03908861619926624,10.852198781962944,3.390842539445805,0.002724155720973797,9.893816717704466e-05,0.20670726559204555,3044.3621467141543,1378.335935027909,3.0733586446420427,1.70509724456203,2793.93310546875,925.927734375,7568.9208984375,0.08177753523284313,0.0489143229657552,6.252740172972397,2.318662080239258,0.073486328125,0.0263671875,0.2998046875,0.008509177372504525,0.008962586232589866,0.48112999448187255,1.2958712643403358,0.003328399079524753,0.0010072855690083128,0.034789240978523296,36.203836940313145,33.25731970421208,-0.006985379358925847,1.051972068883918,21.268861279824716,1.550885537977162,133.8510608078593,-17.994740600579046,114.82842797905954,7.25243371144934,-2.4739019638946935,-0.4746219098274952,-512.0980421164846,230.68970451771838,0.6600810931888864,0.21658011052224904,-0.6289302646568591,-0.24987931750327014,0.6657174225196798,0.10324415436999149,1.0
1658.8830711095068,1100.9610052207279,5.847530795995853,2.515462194181333,1330.9117401677997,717.3817162170301,5705.35872159125,1616.942076784493,483.02907463011246,-0.013546922227130942,0.8557725255731277,1473.1623846598038,961.3167879141929,3075.642443089562,18.55335204930292,5.523029915221154,5.075102432808334,1.3527221426074072,17.746403294093266,5.781137347688494,51.34619927171318,0.017177121620948907,0.050619805664002655,9.239179628827996,3.2775971801276453,0.0012259110423759301,5.049922176997749e-05,0.22074628187707052,2683.602627840909,1865.5924100854713,2.423837426451076,1.6723736297132703,2217.919921875,721.3623046875,8354.8828125,0.08702750157828283,0.08094994057416136,8.226497866373695,2.9131857543940676,0.06298828125,0.02978515625,0.4326171875,0.010748971071198689,0.004758670361240261,-0.5947445994782785,-0.6065831557692449,0.011753116324083534,0.00022664796866780622,0.019254025320001075,14.572726320776617,18.588596879410407,5.489926068588961,2.4481961796410054,7.717342178657397,1.3086393485594179,87.8504848409791,-25.195968754051002,112.77993837223501,6.691083096278815,-2.390065420438719,-5.909809622718897,-608.3600449163495,200.86561760982795,0.4130836932001806,0.2967952292812803,-0.8051099646623805,0.6226127190746835,0.34854456344110696,0.01241062424054065,1.0
2073.8189338633642,1259.3506269349268,2.094680196220299,1.5739837087033814,1753.375019249917,457.62784735654645,6015.650350622425,1839.6869883874263,598.7686679910751,0.18249117038634877,0.4582921294009973,1862.4157447608281,657.8509801168464,3560.4496579783017,18.92967562314383,7.732559301455928,4.219346770846903,1.6815292735084932,17.58220026378599,5.357272932915346,53.80823902102888,0.020577222194031932,0.043806023647766326,7.248363636597604,2.785084025916599,0.0029600631784398286,1.4905195620353436e-05,0.23975502411826655,3695.5908748690645,2015.1012903243595,0.3462516549403061,0.9946750123071668,3273.046875,516.796875,9087.01171875,0.09885103875698324,0.06103434057819642,2.372893386617311,1.4900018473123442,0.08544921875,0.013671875,0.3427734375,0.010717496269641993,0.00780823728225044,-1.11266941892417,0.33160989491756515,0.008841352005575625,0.0005630299546594365,0.02799318217947823,24.451161679004347,28.147455295956828,3.6319962279464173,1.8933056132960564,13.41752841401922,0.4375501535683704,147.3605934870075,-24.954606356645836,111.48951467997239,8.605937355757913,-2.781854145702111,-4.164985561114556,-558.5902111347286,210.69837031517835,0.5210284333483451,0.2882278159512279,-1.1476002578153275,0.1167920585161818,0.5172202058854423,0.038111663436601335,1.0
2314.387000310646,1051.970472320959,1.891005672239583,1.4027596084573541,2018.605619119475,1047.5913483711324,5967.515089607055,2156.2963038849102,503.63760570650874,-0.6809224640675664,0.681769823518342,2007.0158489096607,1346.4515692005978,3273.0363670578236,18.5543477668621,5.79766160203323,2.361820749432228,0.864293624004396,17.726716295513974,2.4205174965060303,49.2069129898051,0.03898019142225606,0.08347743228211124,6.032803661779138,2.6519727630388563,0.0040316865345733045,5.2582218227489985e-05,0.390058225306472,4100.305343000856,2123.482582751359,-0.21887262063596946,0.9039504108474754,3660.64453125,1539.6240234375,9366.943359375,0.11857876712328767,0.07046657600187654,-0.11890349496794705,1.0364693231750777,0.09033203125,0.03857421875,0.29150390625,0.008937278692500219,0.006897659668814676,-0.33946951091429467,0.771700022080921,0.00779624431493135,0.0008080408393567926,0.026590468166496052,40.26233889049702,62.24218001230752,0.6103921291486296,1.526482686206957,8.88763104935832,0.36979394384005493,198.03222899047526,-32.986684029956535,109.40040209748652,7.129334111831156,-2.7446856630741356,-11.286409738757417,-527.2403718066691,148.20886229861486,0.4134389222156298,0.32194402910334646,-1.1043322453257924,0.5071647430218337,0.3478177660335636,0.015072746339521909,1.0
1776.1086127182714,1011.7759244636517,-0.7149138332417442,0.9518881424896329,1229.7762846387304,928.2679836132099,3671.070099593074,1879.7579734037336,458.7093039148349,-1.5310253855816627,0.42816942169037775,1727.935749998329,1397.8708373668928,2542.3561746148907,17.132585727739155,4.109937020938222,1.1868776838231447,-0.4783671310877919,16.81932322275714,3.867545158013526,24.760829728153308,0.023172761123559486,0.04345896182236123,1.055964935521252,1.7161198511041202,0.0008445072668733124,0.0003635570145912626,0.11940844402606962,3411.21826171875,1782.7686465316908,-1.2238425056713638,0.7986030025833318,2255.60302734375,2034.8876953125,6438.427734375,0.05615234375,0.013189620536029083,-1.5275396877238887,0.0,0.05615234375,0.0380859375,0.07421875,0.008132884173589336,0.003649068603064616,-1.1488527307394532,0.22093029713909385,0.008286922067270493,0.003819990657768698,0.014077574709902936,13.37227270966475,25.75288704160339,1.1744652633179458,1.775185980747506,1.2940068641244027,0.7138411442046336,70.85722246493818,-22.545331267477724,116.73125168068931,6.948982243194225,-2.6127415524133544,-4.647069837568662,-494.07575577000506,164.60901097036793,0.45104641575591864,0.3196196944737632,-1.3633671628354118,0.43100930253268693,0.336644329341687,0.0727998485563086,1.0
1873.0708833500153,834.1889532224718,1.4415806277699312,1.5348307244589403,1612.3193001579748,1016.4953389300131,4201.100896504076,1958.7820116855733,402.8447633975826,-0.12527744934517404,0.9110690999763731,1880.755558094426,1395.5348382341951,2906.5317330698686,18.278825322204103,5.724131061697354,1.7073729941932445,1.0360235153795532,17.386396580192873,6.863980466783959,43.26894661905511,0.023133191018862884,0.05004516167577125,5.815061467995342,2.68954950299077,0.003265010823083515,0.00025901431476002085,0.19678732831825455,3478.562298943015,1388.9538717918495,1.0687926645124506,1.183987208329544,3203.06396484375,1496.5576171875,7375.1220703125,0.09237132352941177,0.056698841017201816,1.2066513791703102,1.471213127299414,0.065673828125,0.03662109375,0.2509765625,0.010871546397690827,0.008588889165908664,-1.4484789622267535,0.31628179353829466,0.008867951854721796,0.0003449744138336217,0.02410087090037859,30.172332162897572,47.03106124573122,1.889489419626754,1.8556335734124207,7.77118950249376,0.30619022335157475,168.18489006399136,-24.604619948410114,110.30997408814474,8.074052226517896,-2.7235096541144213,-7.066454027661759,-583.9038124958939,164.6365382585821,0.4823950194043546,0.3114176182255883,-1.3019323174361346,0.25804484657583593,0.44536997019874436,0.018916561106214997,1.0
2250.557452075197,1237.8151902599477,7.599661439589523,2.806486409850444,2009.1458471985195,845.3768513056364,7156.957772133399,1816.2988729586061,415.51194798274014,3.4435938716487335,1.4329511530533172,1814.353681152112,1067.1079344527072,3509.0814637419794,17.048749907535818,6.729177365230036,8.492309845373926,2.3347333858576005,15.71643220527621,4.64176506224976,54.961422574696,0.030848737692209385,0.06976821458700044,17.414611925864854,4.1389225016769675,0.010747191151338679,0.00013435448621608518,0.4250633833269682,3742.424887799202,1707.0139761684761,5.412993939671221,2.3965611692798303,3407.62939453125,1614.990234375,9431.54296875,0.1344747340425532,0.08465454708595814,8.945728480435555,2.7983436612767614,0.121826171875,0.02294921875,0.5205078125,0.011167215656894007,0.007770463202381446,-1.4396803810246661,0.01542096477550605,0.011289538111621353,0.00033405832481828905,0.024443709730639043,86.22227026780439,56.612411709506766,-1.3218114072855383,-0.0018068387426353123,83.49354542079348,0.22186774108243268,191.82242940951477,-24.425821805120584,102.7294791120579,10.503546387277238,-2.9245189622505054,-7.042335155154536,-573.4473758953541,177.72052338477368,0.5789332171493745,0.27344034891880076,-0.9794285051705707,-0.2131891837262298,0.5984599952672798,0.04918097413863363,1.0
2302.853003514288,1248.4438740605954,2.5946230606032445,1.856959160796702,1934.3885411219233,1069.8106220105883,6025.268950659209,2019.0790032801344,582.577649348522,0.3559475768802658,1.175976183831081,1894.6500925855369,1214.1892939750994,3563.8077735128754,17.73066767490608,6.033437048737944,3.896332196411257,1.3017070161902204,16.833531357520506,3.3631773430460523,48.130415763036055,0.028876428224415808,0.0652675710008775,8.25548846715924,2.9397003728959294,0.004091991058371901,0.00038542490516207397,0.30596044649236404,3883.51318359375,2099.8455166917497,1.367462039087881,1.6239744029520713,3143.84765625,1507.32421875,9313.1103515625,0.10546875,0.04690135638696056,0.9302559554868637,1.168305306306911,0.099365234375,0.0361328125,0.2451171875,0.01331925664190272,0.008980339689698622,-1.2508734241747694,0.20251491845938216,0.014478823203205,0.0007961734908908005,0.03147578813639937,25.27774408994832,26.623261252473423,4.7835571665768795,2.1640155266443903,16.059389283098294,0.8963339556636661,123.59177741690816,-24.537514039953937,98.4829244395316,7.642293916564492,-2.615815257642871,-5.223924023862599,-528.3569591741159,191.30541060363345,0.4903366647782909,0.29051049137873464,-1.0810782388767748,0.2696761038860834,0.47005665092504534,0.037491517586646546,1.0
